% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x            NUMERIC
@ATTRIBUTE y            NUMERIC
@ATTRIBUTE fixed_value  NUMERIC
@ATTRIBUTE output       NUMERIC

@DATA
17.349999999999913,17.349999999999913,-1,5.400880283160901
36.5500000000013,36.5500000000013,-1,6.890537527849694
95.76000000001208,95.76000000001208,-1,8.866118303187221
67.74999999999775,67.74999999999775,-1,8.12479847223631
93.29000000001082,93.29000000001082,-1,10.07249714984459
60.74999999999648,60.74999999999648,-1,7.9066850140141565
28.290000000001623,28.290000000001623,-1,7.675288629145803
49.85999999999865,49.85999999999865,-1,9.461391649000511
19.210000000000203,19.210000000000203,-1,6.938612715201784
9.009999999999852,9.009999999999852,-1,5.511992271058452
40.16000000000058,40.16000000000058,-1,7.129766671481637
83.07000000000559,83.07000000000559,-1,10.340678915478252
48.879999999998844,48.879999999998844,-1,9.056279280424963
82.75000000000543,82.75000000000543,-1,8.524796275108729
13.699999999999752,13.699999999999752,-1,5.874966672170751
82.22000000000516,82.22000000000516,-1,10.100925523543042
21.480000000000558,21.480000000000558,-1,7.397544477491186
35.23000000000156,35.23000000000156,-1,8.630665879951149
28.740000000001693,28.740000000001693,-1,6.45500338860595
56.27999999999737,56.27999999999737,-1,9.339054612228777
46.69999999999928,46.69999999999928,-1,8.376052343507402
67.34999999999755,67.34999999999755,-1,8.112955415274953
49.379999999998745,49.379999999998745,-1,7.907774305801747
66.10999999999692,66.10999999999692,-1,8.76459547141655
64.80999999999625,64.80999999999625,-1,9.34734682237408
15.619999999999711,15.619999999999711,-1,6.810561145079803
39.24000000000076,39.24000000000076,-1,8.985582512699592
73.33000000000061,73.33000000000061,-1,8.472978304206366
39.00000000000081,39.00000000000081,-1,8.026840727806613
74.83000000000138,74.83000000000138,-1,10.133650150342913
16.539999999999786,16.539999999999786,-1,5.343032708941703
36.93000000000122,36.93000000000122,-1,7.097893726507511
36.80000000000125,36.80000000000125,-1,7.911521570852046
8.359999999999866,8.359999999999866,-1,4.041901328419205
61.599999999996314,61.599999999996314,-1,8.937105575811508
69.2099999999985,69.2099999999985,-1,9.478439301831738
58.58999999999691,58.58999999999691,-1,8.528029260353337
56.69999999999729,56.69999999999729,-1,8.765586048028133
51.05999999999841,51.05999999999841,-1,9.509014707758324
17.819999999999986,17.819999999999986,-1,7.066678180038529
20.28000000000037,20.28000000000037,-1,7.280408742900063
34.760000000001654,34.760000000001654,-1,6.841613182226586
19.270000000000213,19.270000000000213,-1,7.4031867173443375
45.209999999999575,45.209999999999575,-1,8.629447834459159
44.81999999999965,44.81999999999965,-1,8.89025937320528
39.0500000000008,39.0500000000008,-1,9.022811459035678
38.320000000000945,38.320000000000945,-1,7.391813807772723
85.4200000000068,85.4200000000068,-1,10.177201022158426
64.07999999999588,64.07999999999588,-1,9.599225567417541
67.79999999999778,67.79999999999778,-1,9.128446502984874
11.299999999999804,11.299999999999804,-1,5.465124694292196
19.50000000000025,19.50000000000025,-1,6.607749610985303
78.54000000000327,78.54000000000327,-1,8.468807136126296
93.67000000001102,93.67000000001102,-1,10.581049748511484
65.78999999999675,65.78999999999675,-1,8.759263488963692
12.229999999999784,12.229999999999784,-1,6.5471724688018
94.0300000000112,94.0300000000112,-1,10.590056135115951
32.08000000000219,32.08000000000219,-1,8.209516856810056
7.929999999999875,7.929999999999875,-1,3.943695703016667
5.319999999999931,5.319999999999931,-1,3.2114413271769413
46.73999999999927,46.73999999999927,-1,7.429887422696861
24.830000000001082,24.830000000001082,-1,7.935681229344533
62.01999999999623,62.01999999999623,-1,9.537946991339682
8.019999999999873,8.019999999999873,-1,5.56130517553951
96.42000000001242,96.42000000001242,-1,10.41922950604192
97.91000000001318,97.91000000001318,-1,9.551235743644536
9.389999999999844,9.389999999999844,-1,4.971792472532805
27.090000000001435,27.090000000001435,-1,7.587523408973241
26.8600000000014,26.8600000000014,-1,8.221111819601948
66.83999999999729,66.83999999999729,-1,10.049496254287575
3.0699999999999785,3.0699999999999785,-1,2.91973906976076
8.319999999999867,8.319999999999867,-1,4.233817416669884
69.57999999999869,69.57999999999869,-1,8.59198822225598
88.3600000000083,88.3600000000083,-1,8.705325946148376
57.829999999997064,57.829999999997064,-1,9.618932945329258
8.869999999999855,8.869999999999855,-1,5.787572739046864
91.54000000000993,91.54000000000993,-1,8.775274681558315
4.199999999999955,4.199999999999955,-1,4.074430499518253
46.37999999999934,46.37999999999934,-1,7.782864114091345
17.379999999999917,17.379999999999917,-1,5.843011829402162
47.45999999999913,47.45999999999913,-1,9.362597533776377
40.87000000000044,40.87000000000044,-1,8.919425495710346
64.09999999999589,64.09999999999589,-1,9.011602708435168
41.73000000000027,41.73000000000027,-1,7.343210680984344
73.65000000000077,73.65000000000077,-1,10.29179376766908
88.21000000000822,88.21000000000822,-1,9.962826713118309
51.999999999998224,51.999999999998224,-1,8.59933146691721
29.74000000000185,29.74000000000185,-1,6.523647396340071
50.46999999999853,50.46999999999853,-1,9.342609502567658
8.339999999999867,8.339999999999867,-1,3.950102366470002
41.75000000000026,41.75000000000026,-1,7.156562520992875
17.629999999999956,17.629999999999956,-1,7.25979927219013
56.719999999997285,56.719999999997285,-1,8.179104621666882
67.59999999999768,67.59999999999768,-1,9.122550964807774
66.76999999999725,66.76999999999725,-1,8.287958105897735
0.9400000000000006,0.9400000000000006,-1,0.2907018053106302
16.659999999999805,16.659999999999805,-1,7.258521023077598
16.30999999999975,16.30999999999975,-1,5.932294082434365
99.62000000001406,99.62000000001406,-1,10.484473148633562
31.520000000002128,31.520000000002128,-1,6.998501482743896
85.72000000000695,85.72000000000695,-1,9.00643394842793
73.36000000000062,73.36000000000062,-1,8.333424055123789
53.849999999997856,53.849999999997856,-1,9.665546045838555
19.31000000000022,19.31000000000022,-1,6.2800521939107155
22.400000000000702,22.400000000000702,-1,6.9311579928976315
55.93999999999744,55.93999999999744,-1,7.789667709200604
73.5200000000007,73.5200000000007,-1,8.698981426635958
7.419999999999886,7.419999999999886,-1,5.423520306586829
57.83999999999706,57.83999999999706,-1,9.760484017957015
16.979999999999855,16.979999999999855,-1,5.7977424543905025
33.72000000000186,33.72000000000186,-1,7.1344581053814835
9.499999999999842,9.499999999999842,-1,5.086360961308031
52.899999999998045,52.899999999998045,-1,8.626381684666006
66.70999999999722,66.70999999999722,-1,8.782704083409278
89.43000000000885,89.43000000000885,-1,10.48981078406781
76.69000000000233,76.69000000000233,-1,9.680089577459277
88.46000000000835,88.46000000000835,-1,10.608909014598133
80.5400000000043,80.5400000000043,-1,8.519123392337443
2.679999999999987,2.679999999999987,-1,2.10525228570246
86.8100000000075,86.8100000000075,-1,9.93086940183169
3.369999999999972,3.369999999999972,-1,2.9901529793523807
11.829999999999792,11.829999999999792,-1,6.483073295016358
99.83000000001417,99.83000000001417,-1,10.709690976260829
45.46999999999952,45.46999999999952,-1,9.133418695171695
52.639999999998096,52.639999999998096,-1,9.572264871907628
88.68000000000846,88.68000000000846,-1,10.249972116581485
17.309999999999906,17.309999999999906,-1,6.05524088486966
94.11000000001124,94.11000000001124,-1,9.47198529784459
72.51000000000019,72.51000000000019,-1,8.94977117357869
50.6199999999985,50.6199999999985,-1,9.132777512674114
76.53000000000225,76.53000000000225,-1,8.55849359089669
9.10999999999985,9.10999999999985,-1,4.6920988383344895
85.76000000000697,85.76000000000697,-1,8.64561703876405
32.690000000002065,32.690000000002065,-1,7.967397838846791
48.529999999998914,48.529999999998914,-1,7.646007133343009
48.53999999999891,48.53999999999891,-1,7.505564640059739
68.97999999999838,68.97999999999838,-1,8.574696326312264
89.10000000000868,89.10000000000868,-1,9.671406373591845
87.3800000000078,87.3800000000078,-1,9.046954719989406
88.78000000000851,88.78000000000851,-1,9.078711495099459
29.910000000001876,29.910000000001876,-1,7.169916299798262
31.66000000000215,31.66000000000215,-1,8.55118478658098
10.329999999999824,10.329999999999824,-1,4.503225742325428
0.7600000000000005,0.7600000000000005,-1,-0.7881563905490767
96.65000000001254,96.65000000001254,-1,10.835339018980694
88.5500000000084,88.5500000000084,-1,8.660282722045059
28.170000000001604,28.170000000001604,-1,6.5681069513295585
44.68999999999968,44.68999999999968,-1,8.59690027554037
74.72000000000132,74.72000000000132,-1,8.731409667030666
80.10000000000407,80.10000000000407,-1,9.458140531035514
6.859999999999898,6.859999999999898,-1,5.411268929689881
72.23000000000005,72.23000000000005,-1,10.063000052466377
86.74000000000747,86.74000000000747,-1,8.667511117720629
98.83000000001365,98.83000000001365,-1,10.68956787896731
9.779999999999836,9.779999999999836,-1,4.752742339825297
18.760000000000133,18.760000000000133,-1,5.614680675930026
48.119999999998996,48.119999999998996,-1,7.849270838866911
84.09000000000611,84.09000000000611,-1,9.864594378590475
26.020000000001268,26.020000000001268,-1,7.810530714733547
73.88000000000089,73.88000000000089,-1,9.884333839745283
49.75999999999867,49.75999999999867,-1,7.557768824142904
70.29999999999906,70.29999999999906,-1,9.19666775351987
27.980000000001574,27.980000000001574,-1,6.778710083701222
2.439999999999992,2.439999999999992,-1,2.909271664133024
95.600000000012,95.600000000012,-1,9.814586869645659
97.22000000001283,97.22000000001283,-1,10.435740862882756
45.44999999999953,45.44999999999953,-1,9.326361115680083
66.72999999999723,66.72999999999723,-1,8.28412176907948
21.36000000000054,21.36000000000054,-1,5.872115754865847
66.11999999999692,66.11999999999692,-1,8.486455923781838
79.15000000000359,79.15000000000359,-1,8.43583802679827
45.96999999999942,45.96999999999942,-1,7.542897369115296
86.58000000000739,86.58000000000739,-1,9.028579242142161
27.390000000001482,27.390000000001482,-1,7.017173450905153
21.350000000000538,21.350000000000538,-1,5.815490243842379
33.89000000000183,33.89000000000183,-1,8.040119135098955
93.60000000001098,93.60000000001098,-1,9.772349244776688
69.31999999999856,69.31999999999856,-1,8.58114687548283
64.01999999999585,64.01999999999585,-1,9.601295174949874
76.70000000000233,76.70000000000233,-1,9.371251042145559
56.19999999999739,56.19999999999739,-1,8.754145806861244
15.21999999999972,15.21999999999972,-1,6.760373762636218
76.4300000000022,76.4300000000022,-1,10.175919611172166
23.48000000000087,23.48000000000087,-1,7.578487014015762
47.0899999999992,47.0899999999992,-1,8.701995382015147
71.13999999999949,71.13999999999949,-1,8.270781577243705
97.18000000001281,97.18000000001281,-1,9.259348675999235
8.589999999999861,8.589999999999861,-1,4.81487418405737
62.83999999999607,62.83999999999607,-1,9.926166622905116
73.34000000000061,73.34000000000061,-1,8.331730225802946
48.579999999998904,48.579999999998904,-1,7.875217599686948
47.269999999999165,47.269999999999165,-1,9.211278399894534
17.13999999999988,17.13999999999988,-1,5.414986708879455
28.440000000001646,28.440000000001646,-1,8.343540111399703
13.429999999999758,13.429999999999758,-1,6.728309312533336
96.60000000001251,96.60000000001251,-1,9.835376180539654
25.180000000001137,25.180000000001137,-1,6.570274110663633
17.14999999999988,17.14999999999988,-1,5.377717543533875
12.349999999999781,12.349999999999781,-1,4.722579973216445
67.60999999999768,67.60999999999768,-1,9.431755361391168
22.150000000000663,22.150000000000663,-1,5.889029040691332
25.33000000000116,25.33000000000116,-1,6.339060579830763
8.499999999999863,8.499999999999863,-1,4.837184399821668
94.25000000001131,94.25000000001131,-1,10.785048199715838
23.960000000000946,23.960000000000946,-1,6.100379168648746
81.42000000000475,81.42000000000475,-1,10.081393847078447
16.589999999999794,16.589999999999794,-1,6.036355463162798
98.99000000001374,98.99000000001374,-1,9.575138481011875
3.099999999999978,3.099999999999978,-1,2.146917203437533
37.360000000001136,37.360000000001136,-1,6.985528615121389
80.69000000000437,80.69000000000437,-1,9.781932619320127
82.03000000000506,82.03000000000506,-1,10.317206740647041
16.55999999999979,16.55999999999979,-1,5.367923598315347
87.72000000000797,87.72000000000797,-1,9.052611026642179
62.48999999999614,62.48999999999614,-1,9.269741392425884
57.369999999997155,57.369999999997155,-1,7.984962276507782
32.540000000002095,32.540000000002095,-1,6.704157581615245
88.97000000000861,88.97000000000861,-1,8.861471766204616
40.86000000000044,40.86000000000044,-1,9.062640043528303
23.770000000000916,23.770000000000916,-1,6.231489129873037
11.679999999999795,11.679999999999795,-1,6.136313962670787
69.81999999999881,69.81999999999881,-1,9.774431437533307
28.27000000000162,28.27000000000162,-1,8.178357991891646
34.700000000001666,34.700000000001666,-1,7.778328514237708
70.5799999999992,70.5799999999992,-1,8.620480452612531
32.46000000000211,32.46000000000211,-1,8.601248074404095
49.0999999999988,49.0999999999988,-1,8.476718998484092
97.14000000001279,97.14000000001279,-1,8.894070225634607
11.069999999999808,11.069999999999808,-1,6.2604682023448674
50.19999999999858,50.19999999999858,-1,8.529143840460549
76.00000000000198,76.00000000000198,-1,9.356344862580425
55.18999999999759,55.18999999999759,-1,8.408816753352873
29.590000000001826,29.590000000001826,-1,7.169872765364958
39.36000000000074,39.36000000000074,-1,7.089603970925124
85.52000000000685,85.52000000000685,-1,9.001756991406227
46.259999999999366,46.259999999999366,-1,9.31130530313952
82.65000000000538,82.65000000000538,-1,10.522375757891954
10.269999999999825,10.269999999999825,-1,6.101928617308319
16.349999999999756,16.349999999999756,-1,5.282297368595606
96.3900000000124,96.3900000000124,-1,9.521958807228394
80.37000000000421,80.37000000000421,-1,8.658322936399365
52.06999999999821,52.06999999999821,-1,9.405169493480917
20.770000000000447,20.770000000000447,-1,5.964958374037435
98.60000000001354,98.60000000001354,-1,9.876318197401867
31.700000000002156,31.700000000002156,-1,7.595839261124538
65.79999999999676,65.79999999999676,-1,9.068695982587723
93.41000000001088,93.41000000001088,-1,10.077250641627327
0.5500000000000003,0.5500000000000003,-1,-0.6780512556477105
89.52000000000889,89.52000000000889,-1,9.093277113803236
76.12000000000204,76.12000000000204,-1,8.768588889733099
51.06999999999841,51.06999999999841,-1,9.366299930981384
98.00000000001323,98.00000000001323,-1,9.86412326254312
78.70000000000336,78.70000000000336,-1,9.422819206219057
56.60999999999731,56.60999999999731,-1,9.077500736993334
56.54999999999732,56.54999999999732,-1,7.763402471843394
22.230000000000675,22.230000000000675,-1,7.716754159598227
69.07999999999844,69.07999999999844,-1,9.749766680774318
97.99000000001323,97.99000000001323,-1,9.554851589486711
2.349999999999994,2.349999999999994,-1,2.364344863946306
98.79000000001363,98.79000000001363,-1,9.571097515538408
97.46000000001295,97.46000000001295,-1,10.802761944833117
70.06999999999894,70.06999999999894,-1,9.99995506077482
41.62000000000029,41.62000000000029,-1,8.742751964846398
28.52000000000166,28.52000000000166,-1,6.796683661314201
72.55000000000021,72.55000000000021,-1,8.261700943297903
87.32000000000777,87.32000000000777,-1,9.043460600084263
37.49000000000111,37.49000000000111,-1,8.243543017036817
1.460000000000001,1.460000000000001,-1,0.5161901816232376
93.02000000001068,93.02000000001068,-1,10.347495965726313
73.86000000000088,73.86000000000088,-1,10.247978569714745
18.67000000000012,18.67000000000012,-1,7.338856804784805
31.950000000002195,31.950000000002195,-1,6.62153943086026
47.12999999999919,47.12999999999919,-1,7.587312852007962
13.039999999999766,13.039999999999766,-1,6.796678308957053
91.8800000000101,91.8800000000101,-1,10.320940558382427
85.31000000000674,85.31000000000674,-1,9.275407227477793
